# name: hermes3D.p.k-
# comment: HERMES proton-to-k- (zxpt-3D) vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
# reference: 1212.5407
# processType: SIDIS
# isNormalized: False
# normalizationMethod: integral
# normErr: 
id,ps_def,h_1,h_2,proc_id,s,Q_min,Q_max,Q_avg,x_min,x_max,x_avg,z_min,z_max,z_avg,pT_min,pT_max,pT_avg,M_target,M_product,thFactor,includeCuts,cutParams_0,cutParams_1,cutParams_2,cutParams_3,xSec,uncorrErr_0,uncorrErr_1,corrErr_0
hermes3D.p.k-.173,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.1,0.2,0.1722199,0.6,0.8,0.7700036,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.1123516,0.02930184,0.0465203,0.0017952186823383682
hermes3D.p.k-.174,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6962735628429748,0.12,0.2,0.1522273,0.1,0.2,0.160495,0.8,1.2,0.8445152,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.04801506,0.02759735,0.01984979,0.0007672123293802464
hermes3D.p.k-.175,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.2,0.25,0.2238266,0.0,0.15,0.09747566,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.1199778,0.01069045,0.04966072,0.0019170745056221387
hermes3D.p.k-.176,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.2,0.25,0.2241003,0.15,0.25,0.2028451,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.2707783,0.02040623,0.1120062,0.004326651893981247
hermes3D.p.k-.177,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.2,0.25,0.2247927,0.25,0.35,0.2958541,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.2439242,0.02373849,0.1010092,0.003897561591596743
hermes3D.p.k-.178,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.2,0.25,0.2210471,0.35,0.45,0.4026856,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.1879131,0.02295277,0.07785447,0.0030025839220457744
hermes3D.p.k-.179,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.2,0.25,0.2238442,0.45,0.6,0.5169893,0.938,0.494,1.8209260123132738e-05,True,0.1,0.85,10.0,10000.0,0.1990515,0.01922464,0.08239188,0.0031805597031771306
hermes3D.p.k-.180,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.2,0.25,0.2237315,0.6,0.8,0.6881755,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.1140607,0.01554075,0.04716372,0.0018225276681470663
hermes3D.p.k-.181,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6937414206424781,0.12,0.2,0.1521734,0.2,0.25,0.2220674,0.8,1.2,0.9528564,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.03199738,0.01338454,0.01323081,0.0005112725974697295
hermes3D.p.k-.182,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.25,0.3,0.2730508,0.0,0.15,0.1011666,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.111982,0.008181351,0.04632689,0.0017893130003098767
hermes3D.p.k-.183,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.25,0.3,0.2743416,0.15,0.25,0.2011254,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.152149,0.01424913,0.06296405,0.0024311244993315663
hermes3D.p.k-.184,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.25,0.3,0.2729768,0.25,0.35,0.3010132,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.2034203,0.01884062,0.08412236,0.003250366910011745
hermes3D.p.k-.185,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.25,0.3,0.2745637,0.35,0.45,0.40106,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.1659843,0.01888868,0.06867748,0.002652192904550148
hermes3D.p.k-.186,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.25,0.3,0.2761859,0.45,0.6,0.5233963,0.938,0.494,1.8209260123132738e-05,True,0.1,0.85,10.0,10000.0,0.1688351,0.01537718,0.06985562,0.0026977446316248867
hermes3D.p.k-.187,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.25,0.3,0.2722677,0.6,0.8,0.6891481,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.09552439,0.01071024,0.03950338,0.0015263438130563019
hermes3D.p.k-.188,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.25,0.3,0.2737286,0.8,1.2,0.9150389,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.01425151,0.004242831,0.005897446,0.00022771884871717072
hermes3D.p.k-.189,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.3,0.375,0.3338134,0.0,0.15,0.1006145,0.938,0.494,1.8209260123132738e-05,True,0.1,0.85,10.0,10000.0,0.05297657,0.004148318,0.02190944,0.000846490198539285
hermes3D.p.k-.190,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.3,0.375,0.33406,0.15,0.25,0.1988228,0.938,0.494,1.8209260123132738e-05,True,0.1,0.85,10.0,10000.0,0.1130506,0.008077525,0.04672105,0.0018063877076032913
hermes3D.p.k-.191,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.3,0.375,0.333618,0.25,0.35,0.3014286,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.138162,0.01044355,0.05709845,0.0022076321439946887
hermes3D.p.k-.192,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.3,0.375,0.3359895,0.35,0.45,0.3987591,0.938,0.494,1.8209260123132738e-05,True,0.1,0.85,10.0,10000.0,0.1357145,0.01199524,0.05608335,0.002168524576990541
hermes3D.p.k-.193,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.3,0.375,0.3336727,0.45,0.6,0.5174328,0.938,0.494,1.8209260123132738e-05,True,0.1,0.85,10.0,10000.0,0.08906072,0.00843601,0.0368234,0.0014230635647957516
hermes3D.p.k-.194,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.3,0.375,0.3383571,0.6,0.8,0.6880977,0.938,0.494,1.8209260123132738e-05,True,0.1,0.85,10.0,10000.0,0.05299726,0.005178216,0.02190427,0.0008468207952956959
hermes3D.p.k-.195,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.3,0.375,0.3326142,0.8,1.2,0.9258956,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.02099111,0.002726082,0.008673062,0.00033540806570640514
hermes3D.p.k-.196,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.375,0.475,0.4164038,0.0,0.15,0.1018516,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.02647819,0.002467375,0.01093745,0.00042308379553566625
hermes3D.p.k-.197,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.375,0.475,0.4197689,0.15,0.25,0.2094188,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.0572471,0.004545468,0.02366288,0.0009147271906202743
hermes3D.p.k-.198,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.375,0.475,0.4200656,0.25,0.35,0.3002419,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.08450084,0.00636285,0.03492132,0.001350203171483853
hermes3D.p.k-.199,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.375,0.475,0.4245162,0.35,0.45,0.3995505,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.08723257,0.007501793,0.03602599,0.001393852329405095
hermes3D.p.k-.200,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.375,0.475,0.420673,0.45,0.6,0.522865,0.938,0.494,1.8209260123132738e-05,True,0.1,0.85,10.0,10000.0,0.07243177,0.005971233,0.02992291,0.0011573566081732327
hermes3D.p.k-.201,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.375,0.475,0.4219722,0.6,0.8,0.6826306,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.0327133,0.00336326,0.01352059,0.0005227119802560866
hermes3D.p.k-.202,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.375,0.475,0.4441058,0.8,1.2,0.9715501,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.008600511,0.001254736,0.003553446,0.00013742392653826597
hermes3D.p.k-.203,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.475,0.6,0.5292484,0.0,0.15,0.1016689,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.01007568,0.00138753,0.004162175,0.00016099502787021326
hermes3D.p.k-.204,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.475,0.6,0.5260571,0.15,0.25,0.2032329,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.02777332,0.002713729,0.01147731,0.00044377812985806926
hermes3D.p.k-.205,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.475,0.6,0.5281966,0.25,0.35,0.2988398,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.03122626,0.003591088,0.01289774,0.0004989511972375586
hermes3D.p.k-.206,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.475,0.6,0.5261356,0.35,0.45,0.3993848,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.04076022,0.004167787,0.01683548,0.0006512903104203412
hermes3D.p.k-.207,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.475,0.6,0.530948,0.45,0.6,0.523863,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.0300599,0.003463087,0.01242339,0.00048031442426474673
hermes3D.p.k-.208,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.475,0.6,0.5322538,0.6,0.8,0.6913832,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.02190804,0.002545455,0.009056016,0.0003500593022388312
hermes3D.p.k-.209,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.475,0.6,0.5332202,0.8,1.2,0.9170193,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.006643989,0.0008982091,0.002746079,0.00010616148927163132
hermes3D.p.k-.210,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.6,0.8,0.6753768,0.0,0.15,0.1039903,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.004962828,0.0008750036,0.002051362,7.929892892341506e-05
hermes3D.p.k-.211,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.6,0.8,0.6725591,0.15,0.25,0.2058421,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.008758482,0.001709644,0.003619527,0.0001399480783124078
hermes3D.p.k-.212,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.6,0.8,0.6787273,0.25,0.35,0.298867,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.01098905,0.001879853,0.004538253,0.0001755893806688151
hermes3D.p.k-.213,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.6,0.8,0.676745,0.35,0.45,0.3985689,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.01523055,0.002312305,0.006293263,0.00024336251466190633
hermes3D.p.k-.214,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.6,0.8,0.667861,0.45,0.6,0.5241894,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.01213847,0.001585436,0.0050111,0.00019395547654865454
hermes3D.p.k-.215,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.6,0.8,0.6659151,0.6,0.8,0.685773,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.01113942,0.001380596,0.004598461,0.00017799207927981147
hermes3D.p.k-.216,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.6,0.8,0.6670897,0.8,1.2,0.9370713,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.003126663,0.0004987895,0.001290801,4.995962523876945e-05
hermes3D.p.k-.217,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6944055004632155,0.12,0.2,0.1522091,0.8,1.1,0.8489674,0.0,0.15,0.08439788,0.938,0.494,1.8209260123132738e-05,True,0.1,0.85,10.0,10000.0,0.0009547081,0.0004997223,0.0003941385,1.5254876809050936e-05
hermes3D.p.k-.218,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6978277297770819,0.12,0.2,0.1522425,0.8,1.1,0.8487026,0.15,0.25,0.2387069,0.938,0.494,1.8209260123132738e-05,True,0.1,0.85,10.0,10000.0,0.0003360361,0.000602074,0.0001399288,5.369378670709845e-06
hermes3D.p.k-.219,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6962735628429748,0.12,0.2,0.1522273,0.8,1.1,0.8415365,0.25,0.35,0.3161881,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.002548059,0.0007320725,0.001052576,4.0714356720335274e-05
hermes3D.p.k-.220,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.8,1.1,0.8393389,0.45,0.6,0.5263519,0.938,0.494,1.8209260123132738e-05,True,0.1,0.85,10.0,10000.0,0.0005538598,0.0003045659,0.000229256,8.849891415486671e-06
hermes3D.p.k-.221,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6965880466394898,0.12,0.2,0.1522051,0.8,1.1,0.8097043,0.6,0.8,0.6710101,0.938,0.494,1.8209260123132738e-05,True,0.1,0.85,10.0,10000.0,0.0003002837,0.0002738479,0.0001242897,4.798106197345564e-06
hermes3D.p.k-.222,1,1,-2,2001,52.657444,1.0,4.47213595499958,1.6957122397388067,0.12,0.2,0.1522067,0.8,1.1,0.8113595,0.8,1.2,0.9338041,0.938,0.494,1.820926012313274e-05,True,0.1,0.85,10.0,10000.0,0.0002128357,0.0001065198,8.802544e-05,3.4008116031152583e-06
hermes3D.p.k-.223,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.1,0.2,0.1476704,0.0,0.15,0.1008945,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.2438972,0.03107849,0.101455,0.0035379272778724925
hermes3D.p.k-.224,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.1,0.2,0.1398234,0.15,0.25,0.2024738,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.4597808,0.06862402,0.1913827,0.006669494500806228
hermes3D.p.k-.225,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.1,0.2,0.1454086,0.25,0.35,0.2956422,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.4651169,0.08479683,0.193464,0.006746898971818832
hermes3D.p.k-.226,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.1,0.2,0.1422913,0.35,0.45,0.403777,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.5999563,0.09484466,0.2495983,0.008702854150443105
hermes3D.p.k-.227,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.1,0.2,0.1435285,0.45,0.6,0.5283703,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.399884,0.0740096,0.1659404,0.005800642695302626
hermes3D.p.k-.228,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.289612412614851,0.2,0.35,0.2539186,0.1,0.2,0.1508781,0.6,0.8,0.6690176,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.1152841,0.05924583,0.04768713,0.0016722896453710014
hermes3D.p.k-.229,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.2,0.25,0.2213635,0.0,0.15,0.1024848,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.1048945,0.01520345,0.04348697,0.0015215800462194569
hermes3D.p.k-.230,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.2,0.25,0.2236404,0.15,0.25,0.1974662,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.2806172,0.03442609,0.1161726,0.004070580746807264
hermes3D.p.k-.231,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.2,0.25,0.2236731,0.25,0.35,0.2993815,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.3780179,0.04910156,0.1566251,0.00548345712838883
hermes3D.p.k-.232,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.2,0.25,0.2243396,0.35,0.45,0.4015828,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.2379086,0.04781552,0.0986553,0.00345105776360063
hermes3D.p.k-.233,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.2,0.25,0.2229778,0.45,0.6,0.5239053,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.2192179,0.03678742,0.09083032,0.003179933956633878
hermes3D.p.k-.234,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.2,0.25,0.2240558,0.6,0.8,0.6887055,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.1251054,0.02861832,0.05182283,0.0018147555907536016
hermes3D.p.k-.235,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.289612412614851,0.2,0.35,0.2539186,0.2,0.25,0.2208767,0.8,1.2,0.9272516,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.08238811,0.02409918,0.03405907,0.0011951065520283113
hermes3D.p.k-.236,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.25,0.3,0.2750901,0.0,0.15,0.10376,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.08497109,0.01192006,0.03512548,0.0012325747779866213
hermes3D.p.k-.237,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.25,0.3,0.2710074,0.15,0.25,0.2009257,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.2044894,0.02348254,0.08460021,0.002966285083616291
hermes3D.p.k-.238,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.25,0.3,0.2745984,0.25,0.35,0.3033512,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.2107617,0.03014963,0.08718531,0.0030572698971565843
hermes3D.p.k-.239,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.25,0.3,0.2741351,0.35,0.45,0.3965852,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.1930998,0.03652617,0.08006133,0.0028010696710405966
hermes3D.p.k-.240,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.25,0.3,0.2727041,0.45,0.6,0.5129933,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.1331619,0.02593825,0.05506095,0.0019316216766052624
hermes3D.p.k-.241,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.25,0.3,0.27467,0.6,0.8,0.689263,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.08202302,0.01784753,0.03391748,0.0011898106246052886
hermes3D.p.k-.242,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.25,0.3,0.277064,0.8,1.2,0.9151655,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.02932002,0.008626179,0.01213071,0.00042531073971233384
hermes3D.p.k-.243,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.3,0.375,0.3317847,0.0,0.15,0.09977902,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.05022545,0.006419595,0.02075603,0.0007285610068439529
hermes3D.p.k-.244,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.3,0.375,0.333448,0.15,0.25,0.2030267,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.09780151,0.01227611,0.04043547,0.0014186904566600982
hermes3D.p.k-.245,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.3,0.375,0.3336623,0.25,0.35,0.2996741,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.1485949,0.01695681,0.06147261,0.0021554898951801627
hermes3D.p.k-.246,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.3,0.375,0.3338025,0.35,0.45,0.3958785,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.1528344,0.02004386,0.06318538,0.002216987291191845
hermes3D.p.k-.247,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.3,0.375,0.3336032,0.45,0.6,0.5192389,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.1074502,0.01580893,0.04443363,0.001558652553587556
hermes3D.p.k-.248,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.3,0.375,0.3339225,0.6,0.8,0.6732458,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.05115507,0.009921844,0.02116146,0.0007420459011193109
hermes3D.p.k-.249,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.3,0.375,0.3371764,0.8,1.2,0.9226278,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.01270352,0.003744445,0.005249244,0.00018427489094995252
hermes3D.p.k-.250,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.289612412614851,0.2,0.35,0.2539186,0.375,0.475,0.4157927,0.0,0.15,0.101857,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.02074959,0.003773111,0.0085654,0.00030098968116759963
hermes3D.p.k-.251,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.375,0.475,0.421657,0.15,0.25,0.2001589,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.05901026,0.007499115,0.02436158,0.0008559918216705564
hermes3D.p.k-.252,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.375,0.475,0.4187416,0.25,0.35,0.3027017,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.0866316,0.01024024,0.03576226,0.001256661826235556
hermes3D.p.k-.253,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.375,0.475,0.4235869,0.35,0.45,0.4013948,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.06818507,0.01126479,0.02815994,0.000989079903732578
hermes3D.p.k-.254,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.375,0.475,0.4196308,0.45,0.6,0.5257481,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.07144208,0.008894581,0.02953679,0.0010363254831131676
hermes3D.p.k-.255,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.375,0.475,0.4178585,0.6,0.8,0.6959576,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.03423802,0.00634306,0.01414267,0.0004966503301323014
hermes3D.p.k-.256,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.375,0.475,0.428349,0.8,1.2,0.9449192,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.01087394,0.002364533,0.004490678,0.00015773534482539696
hermes3D.p.k-.257,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.5284544,0.0,0.15,0.09009347,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.009214767,0.002103979,0.003804199,0.00013366769084901045
hermes3D.p.k-.258,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.5334376,0.15,0.25,0.20769,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.02744612,0.004532302,0.01133256,0.00039812829593682
hermes3D.p.k-.259,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.5302989,0.25,0.35,0.3088832,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.01988582,0.004942391,0.008206085,0.000288459994706222
