# name: hermes3D.d.pi+
# comment: HERMES deutron-to-pi+ (zxpt-3D) vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
# reference: 1212.5407
# processType: SIDIS
# isNormalized: False
# normalizationMethod: integral
# normErr: 
id,ps_def,h_1,h_2,proc_id,s,Q_min,Q_max,Q_avg,x_min,x_max,x_avg,z_min,z_max,z_avg,pT_min,pT_max,pT_avg,M_target,M_product,thFactor,includeCuts,cutParams_0,cutParams_1,cutParams_2,cutParams_3,xSec,uncorrErr_0,uncorrErr_1,corrErr_0
hermes3D.d.pi+.174,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.1,0.2,0.1570047,0.8,1.2,0.8838974,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.08323329,0.03308444,0.003443304,0.0014757922724923625
hermes3D.d.pi+.175,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.2,0.25,0.2235015,0.0,0.15,0.1011472,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,1.70367,0.03195696,0.2990135,0.03020742086341971
hermes3D.d.pi+.176,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.2,0.25,0.2235557,0.15,0.25,0.2034896,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,3.646221,0.06646659,0.454159,0.0646503913950701
hermes3D.d.pi+.177,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.2,0.25,0.2239483,0.25,0.35,0.3000338,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,4.210294,0.08425191,0.3939067,0.07465185324430837
hermes3D.d.pi+.178,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.2,0.25,0.2237912,0.35,0.45,0.3973015,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,3.42712,0.07647758,0.3035707,0.060765556821123196
hermes3D.d.pi+.179,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.2,0.25,0.2246689,0.45,0.6,0.5177553,0.938,0.139,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,1.949601,0.04533453,0.2082153,0.03456797262541685
hermes3D.d.pi+.180,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.2,0.25,0.2245796,0.6,0.8,0.6810029,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.7124453,0.02856554,0.1351597,0.012632220453060342
hermes3D.d.pi+.181,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.2,0.25,0.223761,0.8,1.2,0.9069266,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.1225297,0.0148344,0.02341993,0.0021725488012165257
hermes3D.d.pi+.182,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.25,0.3,0.2735081,0.0,0.15,0.1011065,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,1.19008,0.02553688,0.1550482,0.021101062659516532
hermes3D.d.pi+.183,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.25,0.3,0.2735077,0.15,0.25,0.2027226,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,2.416919,0.04877695,0.1984797,0.04285389155516943
hermes3D.d.pi+.184,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.25,0.3,0.2740394,0.25,0.35,0.3007635,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,2.848738,0.06412323,0.1921507,0.05051038504852262
hermes3D.d.pi+.185,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.25,0.3,0.2742101,0.35,0.45,0.3988918,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,2.590478,0.0660746,0.1386006,0.04593123033417843
hermes3D.d.pi+.186,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.25,0.3,0.27439,0.45,0.6,0.5164989,0.938,0.139,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,1.672947,0.04076291,0.1052756,0.029662677696499565
hermes3D.d.pi+.187,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.25,0.3,0.2751195,0.6,0.8,0.6831311,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.5938304,0.02151722,0.08753931,0.01052908416201076
hermes3D.d.pi+.188,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.25,0.3,0.2782168,0.8,1.2,0.922874,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.103342,0.008502709,0.01528644,0.001832335655888476
hermes3D.d.pi+.189,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.3,0.375,0.3345943,0.0,0.15,0.1011912,0.938,0.139,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.7271009,0.01494648,0.0649852,0.012892075869429672
hermes3D.d.pi+.190,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.3,0.375,0.3346742,0.15,0.25,0.2031849,0.938,0.139,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,1.643852,0.02867967,0.09579932,0.02914680026130308
hermes3D.d.pi+.191,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.3,0.375,0.3344019,0.25,0.35,0.3007659,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,1.959954,0.036467,0.0699217,0.03475153952992241
hermes3D.d.pi+.192,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.3,0.375,0.3347521,0.35,0.45,0.3996794,0.938,0.139,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,1.891734,0.04121,0.05760993,0.033541944801305665
hermes3D.d.pi+.193,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.3,0.375,0.3349088,0.45,0.6,0.5186292,0.938,0.139,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,1.279348,0.02791492,0.04827437,0.022683855128501573
hermes3D.d.pi+.194,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.3,0.375,0.3366586,0.6,0.8,0.6826642,0.938,0.139,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.5457809,0.014922,0.0567085,0.009677128402516912
hermes3D.d.pi+.195,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.3,0.375,0.3376484,0.8,1.2,0.9210004,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.08728575,0.004745051,0.009145116,0.001547645603684538
hermes3D.d.pi+.196,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.375,0.475,0.4195475,0.0,0.15,0.1004499,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.421783,0.00981701,0.02337588,0.007478547250368766
hermes3D.d.pi+.197,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.375,0.475,0.4199716,0.15,0.25,0.2027802,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.8737837,0.01800816,0.02450943,0.015492878297731409
hermes3D.d.pi+.198,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.375,0.475,0.420119,0.25,0.35,0.3014863,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,1.097482,0.02203191,0.0548423,0.019459226648369455
hermes3D.d.pi+.199,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.375,0.475,0.4200055,0.35,0.45,0.3999159,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,1.095451,0.0247112,0.06071337,0.01942321540688865
hermes3D.d.pi+.200,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.375,0.475,0.4223692,0.45,0.6,0.5218849,0.938,0.139,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.8617734,0.01960753,0.03972452,0.015279926149254339
hermes3D.d.pi+.201,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.375,0.475,0.4226736,0.6,0.8,0.6834241,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.4471441,0.01154142,0.03058915,0.007928219675931976
hermes3D.d.pi+.202,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.375,0.475,0.4255753,0.8,1.2,0.9140497,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.08273861,0.003297978,0.005454356,0.0014670212035924484
hermes3D.d.pi+.203,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.475,0.6,0.5301305,0.0,0.15,0.1006959,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.2171226,0.006786696,0.00604235,0.0038497559722011493
hermes3D.d.pi+.204,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.475,0.6,0.5302903,0.15,0.25,0.2032304,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.4655956,0.01245972,0.02687992,0.008255379411127988
hermes3D.d.pi+.205,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.475,0.6,0.5315977,0.25,0.35,0.3009366,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.5376612,0.01430955,0.04601085,0.009533159679005485
hermes3D.d.pi+.206,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.475,0.6,0.5309809,0.35,0.45,0.3993724,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.5729541,0.01600078,0.05285613,0.010158930798876463
hermes3D.d.pi+.207,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.475,0.6,0.5324163,0.45,0.6,0.5228373,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.555713,0.01329973,0.03946698,0.00985323241606271
hermes3D.d.pi+.208,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.475,0.6,0.5359215,0.6,0.8,0.6866625,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.3274385,0.009565615,0.01547238,0.005805744408475148
hermes3D.d.pi+.209,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.475,0.6,0.5368406,0.8,1.2,0.9243647,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.07493599,0.002950623,0.002969841,0.0013286745600656292
hermes3D.d.pi+.210,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.6,0.8,0.6913349,0.0,0.15,0.1010925,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.09640928,0.004184332,0.00297836,0.0017094130295768973
hermes3D.d.pi+.211,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.6,0.8,0.6905771,0.15,0.25,0.2035077,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.1990796,0.00734185,0.01035542,0.003529839266126216
hermes3D.d.pi+.212,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.6,0.8,0.6886568,0.25,0.35,0.302192,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.2374739,0.008396855,0.01846676,0.00421060066877837
hermes3D.d.pi+.213,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.6,0.8,0.6885353,0.35,0.45,0.399161,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.2632099,0.00883916,0.02278408,0.004666920368803005
hermes3D.d.pi+.214,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.6,0.8,0.6882655,0.45,0.6,0.5219785,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.2424362,0.006785719,0.0150594,0.004298586185075862
hermes3D.d.pi+.215,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.6,0.8,0.6884682,0.6,0.8,0.6894772,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.1854738,0.00533509,0.008953745,0.003288597636712353
hermes3D.d.pi+.216,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.6,0.8,0.6896633,0.8,1.2,0.932743,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.06423095,0.002175769,0.003262188,0.0011388657070367312
hermes3D.d.pi+.217,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.8,1.1,0.8987903,0.0,0.15,0.09936467,0.938,0.139,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.04378737,0.001841367,0.001268293,0.0007763848128406782
hermes3D.d.pi+.218,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.8,1.1,0.8952977,0.15,0.25,0.2022782,0.938,0.139,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.086125,0.003529432,0.004295124,0.0015270645851966768
hermes3D.d.pi+.219,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.8,1.1,0.8866973,0.25,0.35,0.2996296,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.0883067,0.003833455,0.006960327,0.0015657478572492004
hermes3D.d.pi+.220,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.8,1.1,0.8822632,0.35,0.45,0.3988326,0.938,0.139,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.09699986,0.003972918,0.008308742,0.001719884481567904
hermes3D.d.pi+.221,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.8,1.1,0.8747771,0.45,0.6,0.5182107,0.938,0.139,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.05923831,0.00241993,0.003773861,0.001050342238466208
hermes3D.d.pi+.222,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.8,1.1,0.8679691,0.6,0.8,0.6839473,0.938,0.139,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.0389359,0.001734581,0.002031728,0.0006903644003803692
hermes3D.d.pi+.223,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.8,1.1,0.8615079,0.8,1.2,0.9301937,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.01077896,0.0006935975,0.0005569637,0.00019111951328013436
hermes3D.d.pi+.224,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.1,0.2,0.1410646,0.0,0.15,0.1014692,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,3.442558,0.0853193,0.143823,0.0518224585029172
hermes3D.d.pi+.225,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.1,0.2,0.1413369,0.15,0.25,0.2018546,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,7.711038,0.1902591,1.773487,0.1160779126363064
hermes3D.d.pi+.226,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.1,0.2,0.1429061,0.25,0.35,0.2980687,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,8.207373,0.2208811,1.822429,0.12354947882082541
hermes3D.d.pi+.227,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.1,0.2,0.1441961,0.35,0.45,0.3974693,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,5.541271,0.1811326,1.196035,0.08341538078687956
hermes3D.d.pi+.228,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.1,0.2,0.1442666,0.45,0.6,0.5154541,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,3.317116,0.1252921,0.6941025,0.049934120575270684
hermes3D.d.pi+.229,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.1,0.2,0.1484075,0.6,0.8,0.6844556,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,1.013383,0.1090041,0.04169831,0.015254934982957945
hermes3D.d.pi+.230,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2861568187681263,0.2,0.35,0.2529962,0.1,0.2,0.1637718,0.8,1.2,0.9690253,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.03912104,0.07364088,0.001930376,0.0005889075716345126
hermes3D.d.pi+.231,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.2,0.25,0.2238235,0.0,0.15,0.1021213,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,1.591172,0.04930489,0.3467689,0.023952666866035015
hermes3D.d.pi+.232,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.2,0.25,0.2231796,0.15,0.25,0.2035578,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,3.76288,0.1037864,0.6268389,0.05664441750914787
hermes3D.d.pi+.233,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.2,0.25,0.2234327,0.25,0.35,0.299354,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,4.265632,0.1364447,0.5930908,0.06421258183848048
hermes3D.d.pi+.234,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.2,0.25,0.2241683,0.35,0.45,0.3967609,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,3.479937,0.1405758,0.4484876,0.05238514232011957
hermes3D.d.pi+.235,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.2,0.25,0.2237839,0.45,0.6,0.5157394,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,2.137127,0.08067677,0.3207985,0.032171186447102394
hermes3D.d.pi+.236,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.2,0.25,0.2246077,0.6,0.8,0.6816,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.6665568,0.04721874,0.1349524,0.010033995682233177
hermes3D.d.pi+.237,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.2,0.25,0.2249691,0.8,1.2,0.8991779,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.1177681,0.02618315,0.02387617,0.0017728190709400985
hermes3D.d.pi+.238,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.25,0.3,0.273812,0.0,0.15,0.1026346,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,1.236672,0.04216627,0.2150567,0.01861621021395126
hermes3D.d.pi+.239,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.25,0.3,0.2731112,0.15,0.25,0.2027286,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,2.53811,0.07714574,0.3085755,0.03820737374674274
hermes3D.d.pi+.240,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.25,0.3,0.273433,0.25,0.35,0.3004404,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,3.105238,0.09970574,0.2930739,0.04674462053992456
hermes3D.d.pi+.241,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.25,0.3,0.2734112,0.35,0.45,0.3974785,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,3.041958,0.1162747,0.2626559,0.045792036683947525
hermes3D.d.pi+.242,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.25,0.3,0.2738733,0.45,0.6,0.5142948,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,1.743955,0.07388901,0.1869631,0.02625258183549993
hermes3D.d.pi+.243,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.25,0.3,0.2747896,0.6,0.8,0.6812842,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.6396261,0.03714723,0.1050765,0.009628595080934808
hermes3D.d.pi+.244,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.25,0.3,0.276158,0.8,1.2,0.8968545,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.1062711,0.0142664,0.01756159,0.0015997492765000225
hermes3D.d.pi+.245,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.3,0.375,0.3328416,0.0,0.15,0.1020659,0.938,0.139,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.7925712,0.02560654,0.1031095,0.011930950218589576
hermes3D.d.pi+.246,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.3,0.375,0.3335487,0.15,0.25,0.2027814,0.938,0.139,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,1.590997,0.0469731,0.1253361,0.02395003250802623
hermes3D.d.pi+.247,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.3,0.375,0.3347091,0.25,0.35,0.2997269,0.938,0.139,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,1.964656,0.05805318,0.09909815,0.029574898674911882
hermes3D.d.pi+.248,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.3,0.375,0.3351665,0.35,0.45,0.3982697,0.938,0.139,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,1.850406,0.06425165,0.08599795,0.027855039232032985
hermes3D.d.pi+.249,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.3,0.375,0.3356244,0.45,0.6,0.5174494,0.938,0.139,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,1.284927,0.04649748,0.08885137,0.019342615618031096
hermes3D.d.pi+.250,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.3,0.375,0.3367423,0.6,0.8,0.6802143,0.938,0.139,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.5803184,0.02626472,0.08714234,0.008735808141062345
hermes3D.d.pi+.251,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.3,0.375,0.336487,0.8,1.2,0.907453,0.938,0.139,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.08169476,0.008016263,0.0122043,0.0012297899730391705
hermes3D.d.pi+.252,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.375,0.475,0.4192944,0.0,0.15,0.1002584,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.427831,0.01625207,0.03474428,0.006440342978611129
hermes3D.d.pi+.253,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.375,0.475,0.4189007,0.15,0.25,0.20374,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.9061638,0.03057443,0.03347619,0.013640913507440037
hermes3D.d.pi+.254,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.375,0.475,0.4194747,0.25,0.35,0.3004258,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,1.073311,0.03572233,0.03890631,0.01615705959296098
hermes3D.d.pi+.255,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.375,0.475,0.420188,0.35,0.45,0.3986458,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,1.138747,0.03983959,0.03778446,0.017142098739606263
hermes3D.d.pi+.256,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.375,0.475,0.4209667,0.45,0.6,0.519497,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.8817596,0.02974596,0.0384022,0.013273545509051372
hermes3D.d.pi+.257,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.375,0.475,0.4199692,0.6,0.8,0.6821574,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.4458521,0.02035206,0.04999973,0.006711623144966182
hermes3D.d.pi+.258,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.375,0.475,0.4250336,0.8,1.2,0.9228536,0.938,0.139,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.09088911,0.006295911,0.01020327,0.0013681968847996393
hermes3D.d.pi+.259,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.475,0.6,0.5331284,0.0,0.15,0.1010375,0.938,0.139,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.1877351,0.01059406,0.00956425,0.002826065509801436
hermes3D.d.pi+.260,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.475,0.6,0.5304449,0.15,0.25,0.2030211,0.938,0.139,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.4405604,0.02136394,0.0122515,0.006631964674822793
hermes3D.d.pi+.261,1,12,1,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.475,0.6,0.5306232,0.25,0.35,0.3012857,0.938,0.139,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.5217692,0.02456236,0.02503001,0.00785443926147368
