# name: hermes3D.d.k+.no-vmsub
# comment: HERMES deutron-to-k+ (zxpt-3D) no-vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
# reference: 1212.5407
# processType: SIDIS
# isNormalized: False
# normalizationMethod: integral
# normErr: 
id,ps_def,h_1,h_2,proc_id,s,Q_min,Q_max,Q_avg,x_min,x_max,x_avg,z_min,z_max,z_avg,pT_min,pT_max,pT_avg,M_target,M_product,thFactor,includeCuts,cutParams_0,cutParams_1,cutParams_2,cutParams_3,xSec,uncorrErr_0,uncorrErr_1,corrErr_0
hermes3D.d.k+.no-vmsub.166,1,12,2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.8,1.1,0.8653808,0.6,0.8,0.6985447,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.01146453,0.0008680239,0.002739247,0.00024272584578260365
hermes3D.d.k+.no-vmsub.167,1,12,2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.8,1.1,0.8532641,0.8,1.2,0.9039617,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.005292704,0.0004299106,0.001263878,0.00011205658277111834
hermes3D.d.k+.no-vmsub.168,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.1,0.2,0.1438539,0.0,0.15,0.09954748,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.3346135,0.01982496,0.08144188,0.005932962851421866
hermes3D.d.k+.no-vmsub.169,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.1,0.2,0.1438305,0.15,0.25,0.2014305,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.7724947,0.04031261,0.1373185,0.013696943960779464
hermes3D.d.k+.no-vmsub.170,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.1,0.2,0.142758,0.25,0.35,0.3006893,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.8365786,0.04859897,0.2355967,0.014833202354640541
hermes3D.d.k+.no-vmsub.171,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.1,0.2,0.143026,0.35,0.45,0.4057784,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.7055011,0.04851066,0.198748,0.012509094277240049
hermes3D.d.k+.no-vmsub.172,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.1,0.2,0.1461794,0.45,0.6,0.5197005,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.4760644,0.03901822,0.129775,0.008440999541514135
hermes3D.d.k+.no-vmsub.173,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.1,0.2,0.1558673,0.6,0.8,0.6901832,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.1607483,0.02923628,0.06483563,0.0028501949034609115
hermes3D.d.k+.no-vmsub.174,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.1,0.2,0.161772,0.8,1.2,0.8871812,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.02585907,0.01779708,0.01040257,0.00045850182877354815
hermes3D.d.k+.no-vmsub.175,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.2,0.25,0.2253823,0.0,0.15,0.1013052,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.2520629,0.01517648,0.1152743,0.004469275214304458
hermes3D.d.k+.no-vmsub.176,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.2,0.25,0.2231156,0.15,0.25,0.1996202,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.4728137,0.02903678,0.07100479,0.008383362051272058
hermes3D.d.k+.no-vmsub.177,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.2,0.25,0.2242979,0.25,0.35,0.2975517,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.4459002,0.03113805,0.06609069,0.007906164341969408
hermes3D.d.k+.no-vmsub.178,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.2,0.25,0.2236481,0.35,0.45,0.3990022,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.4496504,0.03376448,0.06670347,0.007972658363535789
hermes3D.d.k+.no-vmsub.179,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.2,0.25,0.225357,0.45,0.6,0.5183773,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.2647339,0.02059702,0.03943279,0.004693942098008692
hermes3D.d.k+.no-vmsub.180,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.2,0.25,0.2235525,0.6,0.8,0.6919742,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.1323542,0.01709387,0.02049683,0.0023467449813879596
hermes3D.d.k+.no-vmsub.181,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.2,0.25,0.2181856,0.8,1.2,0.8932338,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.02292197,0.0080758,0.003508617,0.0004064247153548989
hermes3D.d.k+.no-vmsub.182,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.25,0.3,0.2744165,0.0,0.15,0.09967642,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.2158023,0.01230996,0.07214574,0.003826346005619609
hermes3D.d.k+.no-vmsub.183,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.25,0.3,0.2747613,0.15,0.25,0.2016838,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.3751482,0.02191254,0.1116982,0.006651675244357387
hermes3D.d.k+.no-vmsub.184,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.25,0.3,0.2744047,0.25,0.35,0.3001312,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.4410908,0.02731331,0.1313847,0.007820889863989206
hermes3D.d.k+.no-vmsub.185,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.25,0.3,0.2760568,0.35,0.45,0.3982917,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.340926,0.02637004,0.1016316,0.006044888485024816
hermes3D.d.k+.no-vmsub.186,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.25,0.3,0.2743473,0.45,0.6,0.518753,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.2484964,0.01819776,0.07421503,0.0044060383394933815
hermes3D.d.k+.no-vmsub.187,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.25,0.3,0.2798699,0.6,0.8,0.6945388,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.1317275,0.01222158,0.06015675,0.0023356330931378257
hermes3D.d.k+.no-vmsub.188,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.25,0.3,0.2739266,0.8,1.2,0.9108935,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.01862484,0.004270263,0.008497274,0.0003302331909312566
hermes3D.d.k+.no-vmsub.189,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.3,0.375,0.3356744,0.0,0.15,0.09977211,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.1419793,0.007383152,0.03292539,0.0025174056413470483
hermes3D.d.k+.no-vmsub.190,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.3,0.375,0.3352792,0.15,0.25,0.2021219,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.294588,0.01359858,0.1179782,0.005223278978507038
hermes3D.d.k+.no-vmsub.191,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.3,0.375,0.3360477,0.25,0.35,0.3024788,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.3080518,0.01636775,0.1234988,0.005462002835252129
hermes3D.d.k+.no-vmsub.192,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.3,0.375,0.3357144,0.35,0.45,0.4012563,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.2936486,0.0176168,0.1177037,0.005206622671147574
hermes3D.d.k+.no-vmsub.193,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.3,0.375,0.3361681,0.45,0.6,0.5172087,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.2435453,0.01289697,0.09749572,0.004318251408082441
hermes3D.d.k+.no-vmsub.194,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.3,0.375,0.3365671,0.6,0.8,0.6848027,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.09537135,0.007059839,0.03818129,0.0016910097071395887
hermes3D.d.k+.no-vmsub.195,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.3,0.375,0.3354758,0.8,1.2,0.9221819,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.0162006,0.002239966,0.006481767,0.0002872494922372979
hermes3D.d.k+.no-vmsub.196,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.375,0.475,0.4183822,0.0,0.15,0.0982782,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.09102218,0.004784976,0.02000838,0.001613895472225222
hermes3D.d.k+.no-vmsub.197,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.375,0.475,0.4214833,0.15,0.25,0.2019818,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.1992595,0.009334157,0.0837958,0.0035330290358664414
hermes3D.d.k+.no-vmsub.198,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.375,0.475,0.4218379,0.25,0.35,0.3012584,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.2302868,0.01083757,0.09678241,0.0040831676832310025
hermes3D.d.k+.no-vmsub.199,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.375,0.475,0.4197471,0.35,0.45,0.4011795,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.2287482,0.01247446,0.09620538,0.004055887084441062
hermes3D.d.k+.no-vmsub.200,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.375,0.475,0.4205341,0.45,0.6,0.5195454,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.1808387,0.009551426,0.07599563,0.0032064136360291005
hermes3D.d.k+.no-vmsub.201,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.375,0.475,0.4263434,0.6,0.8,0.6852849,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.1031285,0.006183688,0.04333018,0.0018285501314885978
hermes3D.d.k+.no-vmsub.202,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.375,0.475,0.4196338,0.8,1.2,0.9144694,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.01841347,0.001836364,0.007735332,0.0003264854331214102
hermes3D.d.k+.no-vmsub.203,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.475,0.6,0.5296097,0.0,0.15,0.1026676,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.05410974,0.003719781,0.01989564,0.0009594086231431064
hermes3D.d.k+.no-vmsub.204,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.475,0.6,0.5329051,0.15,0.25,0.202413,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.1183558,0.006866165,0.02666987,0.002098542242468747
hermes3D.d.k+.no-vmsub.205,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.475,0.6,0.53273,0.25,0.35,0.2984584,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.1410384,0.007824008,0.03187466,0.0025007227377974225
hermes3D.d.k+.no-vmsub.206,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.475,0.6,0.5355825,0.35,0.45,0.3980681,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.1603838,0.009034119,0.03633962,0.002843732029251283
hermes3D.d.k+.no-vmsub.207,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.475,0.6,0.5341857,0.45,0.6,0.5225556,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.1340325,0.007237708,0.03023697,0.002376502572021754
hermes3D.d.k+.no-vmsub.208,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.475,0.6,0.5334614,0.6,0.8,0.6836656,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.09884239,0.005405883,0.02940121,0.0017525540004086869
hermes3D.d.k+.no-vmsub.209,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.475,0.6,0.5380746,0.8,1.2,0.9181759,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.01843536,0.001657764,0.005484292,0.00032687356018985673
hermes3D.d.k+.no-vmsub.210,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.6,0.8,0.683877,0.0,0.15,0.1041645,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.02521707,0.00214602,0.007481063,0.00044711865938375114
hermes3D.d.k+.no-vmsub.211,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.6,0.8,0.6847567,0.15,0.25,0.2060482,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.04753851,0.003897116,0.01843719,0.0008428955013528949
hermes3D.d.k+.no-vmsub.212,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.6,0.8,0.6866759,0.25,0.35,0.3012427,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.06020517,0.004773723,0.009799521,0.0010674854334135897
hermes3D.d.k+.no-vmsub.213,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.6,0.8,0.6858937,0.35,0.45,0.3989941,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.06986375,0.00490745,0.01471984,0.0012387397203371185
hermes3D.d.k+.no-vmsub.214,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.6,0.8,0.6870142,0.45,0.6,0.5245556,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.06101404,0.003417523,0.02519812,0.0010818273403050617
hermes3D.d.k+.no-vmsub.215,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.6,0.8,0.6887344,0.6,0.8,0.6934883,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.05147914,0.002983627,0.01231409,0.0009127659979144459
hermes3D.d.k+.no-vmsub.216,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.6,0.8,0.6909743,0.8,1.2,0.9257864,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.02122977,0.001347785,0.005086503,0.00037642066669225954
hermes3D.d.k+.no-vmsub.217,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.8,1.1,0.8806495,0.0,0.15,0.1018206,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.006396511,0.0008382506,0.001529319,0.00011341521529080965
hermes3D.d.k+.no-vmsub.218,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.8,1.1,0.8664594,0.15,0.25,0.2077843,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.01001998,0.001490347,0.003894028,0.00017766219567348618
hermes3D.d.k+.no-vmsub.219,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.8,1.1,0.878978,0.25,0.35,0.3000363,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.01930019,0.001941253,0.003160928,0.000342207682282346
hermes3D.d.k+.no-vmsub.220,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.8,1.1,0.8724461,0.35,0.45,0.3970383,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.01807252,0.001894204,0.003822165,0.0003204401190973428
hermes3D.d.k+.no-vmsub.221,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.8,1.1,0.8675789,0.45,0.6,0.5160268,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.01662647,0.00143142,0.006869091,0.0002948005052404644
hermes3D.d.k+.no-vmsub.222,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.8,1.1,0.8658775,0.6,0.8,0.689245,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.01250356,0.001072567,0.002990307,0.00022169803965029622
hermes3D.d.k+.no-vmsub.223,1,12,2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.8,1.1,0.8562692,0.8,1.2,0.9541869,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.002678764,0.0002962344,0.000641256,4.749661116400338e-05
hermes3D.d.k+.no-vmsub.224,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.1,0.2,0.1439838,0.0,0.15,0.1034721,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.4383095,0.03707066,0.06542984,0.00659808080944007
hermes3D.d.k+.no-vmsub.225,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.1,0.2,0.1438676,0.15,0.25,0.2003847,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.6811429,0.07280529,0.08153285,0.010253567164244344
hermes3D.d.k+.no-vmsub.226,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.1,0.2,0.144047,0.25,0.35,0.3004338,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.6489499,0.09453185,0.1976471,0.00976895066494806
hermes3D.d.k+.no-vmsub.227,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.1,0.2,0.1432581,0.35,0.45,0.4003183,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.7423856,0.1009816,0.04961251,0.011175482576956813
hermes3D.d.k+.no-vmsub.228,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.1,0.2,0.1467086,0.45,0.6,0.5136794,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.4140802,0.06889507,0.0611929,0.006233345663712755
hermes3D.d.k+.no-vmsub.229,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.1,0.2,0.1551147,0.6,0.8,0.6907254,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.1584193,0.05530223,0.01219209,0.002384760866864463
hermes3D.d.k+.no-vmsub.230,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2856403916626955,0.2,0.35,0.2530245,0.1,0.2,0.1632253,0.8,1.2,0.8975317,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.09288423,0.07112623,0.007135275,0.0013982303725167207
hermes3D.d.k+.no-vmsub.231,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.2,0.25,0.2253175,0.0,0.15,0.1002428,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.2524933,0.02535251,0.0176382,0.003800901411541831
hermes3D.d.k+.no-vmsub.232,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.2,0.25,0.2254307,0.15,0.25,0.2003508,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.5670393,0.04850243,0.2445542,0.008535911550008227
hermes3D.d.k+.no-vmsub.233,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.2,0.25,0.2254852,0.25,0.35,0.2978262,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.4041374,0.05462276,0.07779135,0.006083671979085567
hermes3D.d.k+.no-vmsub.234,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.2,0.25,0.2223266,0.35,0.45,0.4000392,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.5154347,0.06936633,0.1070397,0.0077590830282927925
hermes3D.d.k+.no-vmsub.235,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.2,0.25,0.2243777,0.45,0.6,0.520837,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.2963304,0.04412762,0.1204505,0.004460802071353004
hermes3D.d.k+.no-vmsub.236,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.2,0.25,0.2263498,0.6,0.8,0.6767541,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.1497902,0.03120817,0.0399364,0.002254862931472373
hermes3D.d.k+.no-vmsub.237,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2847391536015658,0.2,0.35,0.2530312,0.2,0.25,0.2268044,0.8,1.2,0.920282,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.06470304,0.02848984,0.01725084,0.0009740055520960262
hermes3D.d.k+.no-vmsub.238,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.25,0.3,0.2733261,0.0,0.15,0.0953171,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.2522868,0.02100516,0.06655523,0.0037977928690914636
hermes3D.d.k+.no-vmsub.239,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.25,0.3,0.273077,0.15,0.25,0.2006803,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.322187,0.03372604,0.09631317,0.004850033735867162
hermes3D.d.k+.no-vmsub.240,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.25,0.3,0.2745195,0.25,0.35,0.2995657,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.4680129,0.04590223,0.0756294,0.007045220179029646
hermes3D.d.k+.no-vmsub.241,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.25,0.3,0.272255,0.35,0.45,0.3987054,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.3819653,0.05010981,0.156627,0.005749904840762108
hermes3D.d.k+.no-vmsub.242,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.25,0.3,0.2733409,0.45,0.6,0.5178924,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.3026323,0.03696678,0.02249322,0.004555667561270541
hermes3D.d.k+.no-vmsub.243,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.25,0.3,0.2704085,0.6,0.8,0.689156,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.1301653,0.02306086,0.04617628,0.00195944000297737
hermes3D.d.k+.no-vmsub.244,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.25,0.3,0.2688257,0.8,1.2,0.9165945,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.03793096,0.009913452,0.01342235,0.0005709927328968204
hermes3D.d.k+.no-vmsub.245,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.3,0.375,0.3359165,0.0,0.15,0.1000327,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.1680166,0.01276685,0.05927843,0.0025292335761085906
hermes3D.d.k+.no-vmsub.246,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.3,0.375,0.333799,0.15,0.25,0.2020988,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.3042178,0.02265773,0.05711987,0.004579534844830142
hermes3D.d.k+.no-vmsub.247,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.3,0.375,0.3371332,0.25,0.35,0.3003079,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.3109381,0.02599754,0.08190376,0.004680698708409828
hermes3D.d.k+.no-vmsub.248,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.3,0.375,0.3364866,0.35,0.45,0.398296,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.2954812,0.03061539,0.07797764,0.004448018660946941
hermes3D.d.k+.no-vmsub.249,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.3,0.375,0.3373946,0.45,0.6,0.5166798,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.1979877,0.02072496,0.03303382,0.0029804027607778926
