# name: hermes3D.d.k-
# comment: HERMES deutron-to-k- (zxpt-3D) vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
# reference: 1212.5407
# processType: SIDIS
# isNormalized: False
# normalizationMethod: integral
# normErr: 
id,ps_def,h_1,h_2,proc_id,s,Q_min,Q_max,Q_avg,x_min,x_max,x_avg,z_min,z_max,z_avg,pT_min,pT_max,pT_avg,M_target,M_product,thFactor,includeCuts,cutParams_0,cutParams_1,cutParams_2,cutParams_3,xSec,uncorrErr_0,uncorrErr_1,corrErr_0
hermes3D.d.k-.172,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.1,0.2,0.1445511,0.45,0.6,0.5208091,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.3430971,0.03385779,0.04915582,0.0060833838106668535
hermes3D.d.k-.173,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.1,0.2,0.154628,0.6,0.8,0.6936068,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.1399407,0.03050318,0.01969358,0.0024812596458360825
hermes3D.d.k-.174,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6980350408634093,0.12,0.2,0.1520017,0.1,0.2,0.1652238,0.8,1.2,0.8854391,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.02119815,0.01849384,0.002960926,0.00037586001900362186
hermes3D.d.k-.175,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.2,0.25,0.2256888,0.0,0.15,0.09959061,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.158654,0.01063215,0.02186849,0.0028130613027552227
hermes3D.d.k-.176,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.2,0.25,0.2231665,0.15,0.25,0.2028098,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.2549928,0.01945316,0.03397414,0.004521224666010325
hermes3D.d.k-.177,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.2,0.25,0.2250299,0.25,0.35,0.3019139,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.2474187,0.02263812,0.03317558,0.004386929863400882
hermes3D.d.k-.178,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.2,0.25,0.2236751,0.35,0.45,0.3986251,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.3149648,0.02783884,0.04151721,0.005584575810317031
hermes3D.d.k-.179,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.2,0.25,0.2248277,0.45,0.6,0.5174503,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.2052333,0.0180495,0.02715732,0.0036389492497305677
hermes3D.d.k-.180,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.2,0.25,0.22438,0.6,0.8,0.6838458,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.08762311,0.01302905,0.01156037,0.0015536272641601485
hermes3D.d.k-.181,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.2,0.25,0.2285916,0.8,1.2,0.8988555,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.02963056,0.007802262,0.003886004,0.0005253733389323106
hermes3D.d.k-.182,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.25,0.3,0.2730004,0.0,0.15,0.1007087,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.1079312,0.008237593,0.01430885,0.0019137058131527382
hermes3D.d.k-.183,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.25,0.3,0.2730882,0.15,0.25,0.1996254,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.1851915,0.01455175,0.02461646,0.003283592233723662
hermes3D.d.k-.184,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.25,0.3,0.2737837,0.25,0.35,0.2985316,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.1452631,0.01599907,0.01905009,0.002575630020852057
hermes3D.d.k-.185,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.25,0.3,0.2746548,0.35,0.45,0.4000656,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.2542141,0.02186829,0.03333215,0.004507417697156999
hermes3D.d.k-.186,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.25,0.3,0.2740641,0.45,0.6,0.5177748,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.1355988,0.01280127,0.01777652,0.002404274313790039
hermes3D.d.k-.187,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.25,0.3,0.2747256,0.6,0.8,0.687436,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.1027075,0.009754939,0.01342515,0.001821085467449494
hermes3D.d.k-.188,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.25,0.3,0.277622,0.8,1.2,0.934878,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.01149123,0.003556205,0.001493094,0.0002037486255251043
hermes3D.d.k-.189,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.3,0.375,0.332627,0.0,0.15,0.1004075,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.0744507,0.004766907,0.009752416,0.001320069983316136
hermes3D.d.k-.190,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.3,0.375,0.333615,0.15,0.25,0.2006759,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.124612,0.007859464,0.01643652,0.0022094696324009093
hermes3D.d.k-.191,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.3,0.375,0.3352592,0.25,0.35,0.3012816,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.1375509,0.009761178,0.01813928,0.002438886595668268
hermes3D.d.k-.192,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.3,0.375,0.3365875,0.35,0.45,0.396501,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.1392823,0.01161973,0.01810502,0.002469585691433836
hermes3D.d.k-.193,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.3,0.375,0.3337406,0.45,0.6,0.518241,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.1154225,0.008412375,0.01497108,0.002046532506065178
hermes3D.d.k-.194,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.3,0.375,0.3347989,0.6,0.8,0.6876815,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.05736395,0.005499988,0.007457603,0.0010171083484701645
hermes3D.d.k-.195,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.3,0.375,0.3356026,0.8,1.2,0.9294815,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.0185965,0.002445168,0.002418035,0.00032973070024510883
hermes3D.d.k-.196,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.375,0.475,0.4206172,0.0,0.15,0.100503,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.02922955,0.002267335,0.003801098,0.0005182631134541135
hermes3D.d.k-.197,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.375,0.475,0.4225483,0.15,0.25,0.2041043,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.05649088,0.004639897,0.007341166,0.0010016281246397127
hermes3D.d.k-.198,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.375,0.475,0.4185702,0.25,0.35,0.3007544,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.07349348,0.005627948,0.009579578,0.0013030977132175358
hermes3D.d.k-.199,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.375,0.475,0.4201644,0.35,0.45,0.4018558,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.08856695,0.007105224,0.01155717,0.0015703622962424944
hermes3D.d.k-.200,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.375,0.475,0.4222262,0.45,0.6,0.5231338,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.05772082,0.004935245,0.007543956,0.0010234359367258293
hermes3D.d.k-.201,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.375,0.475,0.421948,0.6,0.8,0.6873157,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.04437765,0.003964144,0.005783948,0.0007868509455936523
hermes3D.d.k-.202,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.375,0.475,0.420625,0.8,1.2,0.927613,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.01177934,0.001255557,0.001531847,0.00020885704442369374
hermes3D.d.k-.203,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.475,0.6,0.5324704,0.0,0.15,0.09953756,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.01239471,0.001518186,0.001605463,0.0002197680427841289
hermes3D.d.k-.204,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.475,0.6,0.5299379,0.15,0.25,0.2018901,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.03445761,0.003019977,0.004477709,0.0006109607654167647
hermes3D.d.k-.205,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.475,0.6,0.5305806,0.25,0.35,0.301359,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.04105668,0.003815807,0.005368966,0.0007279675124964029
hermes3D.d.k-.206,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.475,0.6,0.5354062,0.35,0.45,0.4008281,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.04555619,0.004883074,0.005938458,0.0008077473948968477
hermes3D.d.k-.207,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.475,0.6,0.5278472,0.45,0.6,0.5195309,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.0415169,0.003530673,0.005411942,0.0007361275782543039
hermes3D.d.k-.208,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.475,0.6,0.5335561,0.6,0.8,0.6939936,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.02108344,0.002607015,0.002745708,0.0003738261196878842
hermes3D.d.k-.209,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.475,0.6,0.5281562,0.8,1.2,0.9327986,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.006901183,0.0008423263,0.0008998362,0.00012236345027879662
hermes3D.d.k-.210,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6980350408634093,0.12,0.2,0.1520017,0.6,0.8,0.6625327,0.0,0.15,0.1008097,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.005338874,0.0009577302,0.0006979286,9.466247210713874e-05
hermes3D.d.k-.211,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.6,0.8,0.6751669,0.15,0.25,0.2009816,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.01077711,0.001662385,0.001407049,0.00019108671131226655
hermes3D.d.k-.212,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.6,0.8,0.6805279,0.25,0.35,0.3106147,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.01390419,0.002126146,0.001814454,0.0002465323208690367
hermes3D.d.k-.213,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.6,0.8,0.6805266,0.35,0.45,0.4036249,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.0157207,0.002160815,0.00203664,0.00027874048446445746
hermes3D.d.k-.214,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.6,0.8,0.6750033,0.45,0.6,0.5222574,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.01019555,0.001401695,0.001320404,0.00018077519107810716
hermes3D.d.k-.215,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.6,0.8,0.6738621,0.6,0.8,0.6788366,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.01077494,0.001334418,0.001395024,0.00019104823549049733
hermes3D.d.k-.216,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.6,0.8,0.6721609,0.8,1.2,0.9270514,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.00307576,0.0004710251,0.0003992261,5.453566523732401e-05
hermes3D.d.k-.217,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6980350408634093,0.12,0.2,0.1520017,0.8,1.1,0.800322,0.0,0.15,0.1030929,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,5.174961e-05,0.0002392093,8.622474e-06,9.175616456167175e-07
hermes3D.d.k-.218,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6930756037460348,0.12,0.2,0.1519618,0.8,1.1,0.8536193,0.15,0.25,0.1921961,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.001004077,0.001708981,0.0001672984,1.7803081886914644e-05
hermes3D.d.k-.219,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.8,1.1,0.8422256,0.25,0.35,0.311117,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.0006712513,0.0005456406,9.041636e-05,1.1901818148008477e-05
hermes3D.d.k-.220,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.8,1.1,0.8287129,0.35,0.45,0.4102579,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.0008475552,0.0005401227,0.0001125194,1.5027826181936563e-05
hermes3D.d.k-.221,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6980350408634093,0.12,0.2,0.1520017,0.8,1.1,0.8309347,0.45,0.6,0.5099393,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.0003378474,0.0004044284,4.639781e-05,5.990302464334116e-06
hermes3D.d.k-.222,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.8,1.1,0.8147089,0.6,0.8,0.6840725,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.000300363,0.0002334108,5.467157e-05,5.325674310634885e-06
hermes3D.d.k-.223,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.8,1.1,0.8246478,0.8,1.2,0.8990319,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.0001150905,0.0001188826,1.53065e-05,2.0406458826424167e-06
hermes3D.d.k-.224,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.1,0.2,0.1429602,0.0,0.15,0.09760675,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.2169955,0.02748643,0.03030222,0.003266536190260199
hermes3D.d.k-.225,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.1,0.2,0.139835,0.15,0.25,0.2032665,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.5450989,0.06749511,0.07535261,0.0082056323016884
hermes3D.d.k-.226,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.1,0.2,0.1421604,0.25,0.35,0.2989733,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.5006387,0.08215224,0.06956311,0.007536351822018515
hermes3D.d.k-.227,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.1,0.2,0.1406407,0.35,0.45,0.3999467,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.4492118,0.08063105,0.06252409,0.006762198302692574
hermes3D.d.k-.228,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.1,0.2,0.143196,0.45,0.6,0.5119921,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.5740198,0.07718915,0.07860235,0.008640992327610118
hermes3D.d.k-.229,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.1,0.2,0.1524884,0.6,0.8,0.6964625,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.2254624,0.06395101,0.02989594,0.0033939924521150027
hermes3D.d.k-.230,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.2,0.25,0.2235131,0.0,0.15,0.1053468,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.1116284,0.0159496,0.015087,0.0016803952545598486
hermes3D.d.k-.231,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.2,0.25,0.2234038,0.15,0.25,0.2017641,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.2141273,0.03018493,0.02915543,0.0032233598151699123
hermes3D.d.k-.232,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.2,0.25,0.2233081,0.25,0.35,0.3004635,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.3467442,0.04544703,0.04653854,0.0052197049158292244
hermes3D.d.k-.233,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.2,0.25,0.2218443,0.35,0.45,0.3998288,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.2849365,0.05027861,0.03866085,0.004289284290116962
hermes3D.d.k-.234,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.2,0.25,0.2210896,0.45,0.6,0.5228506,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.1866802,0.03269356,0.0249935,0.0028101855997244734
hermes3D.d.k-.235,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.2,0.25,0.2255017,0.6,0.8,0.6815005,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.1192107,0.02462393,0.01589284,0.0017945352130170971
hermes3D.d.k-.236,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2856403916626955,0.2,0.35,0.2530245,0.2,0.25,0.2172363,0.8,1.2,0.8786973,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.01302843,0.01167251,0.001714232,0.00019612313664233444
hermes3D.d.k-.237,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.25,0.3,0.2716401,0.0,0.15,0.1021222,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.08716883,0.01203404,0.01157459,0.0013121937452972017
hermes3D.d.k-.238,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.25,0.3,0.2730195,0.15,0.25,0.2044662,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.1965516,0.02274736,0.02610423,0.002958784466284077
hermes3D.d.k-.239,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.25,0.3,0.2712335,0.25,0.35,0.3051115,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.1642263,0.0266593,0.0219442,0.002472176392333152
hermes3D.d.k-.240,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.25,0.3,0.2730038,0.35,0.45,0.3933637,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.1547211,0.03497063,0.0208566,0.0023290901080753623
hermes3D.d.k-.241,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.25,0.3,0.2743997,0.45,0.6,0.512111,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.2178382,0.0294839,0.02907273,0.003279221753083079
hermes3D.d.k-.242,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.25,0.3,0.2733938,0.6,0.8,0.6730897,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.06083018,0.01463509,0.008213846,0.0009157055534794138
hermes3D.d.k-.243,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2856403916626955,0.2,0.35,0.2530245,0.25,0.3,0.2769949,0.8,1.2,0.8905618,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.0240613,0.008092896,0.003162969,0.0003622061620388797
hermes3D.d.k-.244,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.3,0.375,0.3362418,0.0,0.15,0.1026946,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.07767738,0.007924919,0.01025508,0.0011693144463115308
hermes3D.d.k-.245,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.3,0.375,0.3321155,0.15,0.25,0.2044341,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.09827074,0.01250796,0.01303441,0.0014793160625618989
hermes3D.d.k-.246,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.3,0.375,0.3367718,0.25,0.35,0.3012295,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.148659,0.01579241,0.01940071,0.00223783444130358
hermes3D.d.k-.247,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.3,0.375,0.3330899,0.35,0.45,0.4012244,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.1472867,0.01947738,0.01918566,0.002217176558472396
hermes3D.d.k-.248,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.3,0.375,0.3374395,0.45,0.6,0.5142232,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.08387082,0.01452161,0.01101232,0.0012625472364025932
hermes3D.d.k-.249,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.3,0.375,0.3470297,0.6,0.8,0.6854413,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.06119728,0.009845445,0.008067843,0.0009212316839081302
hermes3D.d.k-.250,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.3,0.375,0.3379103,0.8,1.2,0.9234558,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.01381853,0.003634584,0.001802126,0.0002080168867151451
hermes3D.d.k-.251,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.375,0.475,0.4149744,0.0,0.15,0.09772264,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.01791905,0.003317091,0.002327188,0.0002697439592990731
hermes3D.d.k-.252,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.375,0.475,0.4204222,0.15,0.25,0.2036815,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.06737537,0.008097167,0.008855075,0.0010142334031681363
hermes3D.d.k-.253,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.375,0.475,0.417225,0.25,0.35,0.3010769,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.09385564,0.009668203,0.01227273,0.0014128534680213772
hermes3D.d.k-.254,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.375,0.475,0.4202676,0.35,0.45,0.4017426,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.073761,0.01046903,0.009651487,0.001110359320491819
hermes3D.d.k-.255,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.375,0.475,0.4193735,0.45,0.6,0.5130532,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.06381167,0.008364785,0.008251119,0.000960587336677217
hermes3D.d.k-.256,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.375,0.475,0.415704,0.6,0.8,0.6908837,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.03915623,0.006520684,0.005111292,0.0005894373033963936
hermes3D.d.k-.257,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.375,0.475,0.4173236,0.8,1.2,0.956062,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.00927756,0.002345785,0.001211551,0.00013965951135996098
hermes3D.d.k-.258,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.475,0.6,0.5271408,0.0,0.15,0.1012514,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.01026794,0.002105224,0.00133534,0.00015456817127276973
