# name: hermes3D.p.k-.no-vmsub
# comment: HERMES proton-to-k- (zxpt-3D) no-vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
# reference: 1212.5407
# processType: SIDIS
# isNormalized: False
# normalizationMethod: integral
# normErr: 
id,ps_def,h_1,h_2,proc_id,s,Q_min,Q_max,Q_avg,x_min,x_max,x_avg,z_min,z_max,z_avg,pT_min,pT_max,pT_avg,M_target,M_product,thFactor,includeCuts,cutParams_0,cutParams_1,cutParams_2,cutParams_3,xSec,uncorrErr_0,uncorrErr_1,corrErr_0
hermes3D.p.k-.no-vmsub.241,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.25,0.3,0.27467,0.6,0.8,0.689263,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.0814638,0.01778695,0.00413062,0.0011816986836222358
hermes3D.p.k-.no-vmsub.242,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.25,0.3,0.277064,0.8,1.2,0.9151655,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.02979464,0.008725343,0.001564594,0.0004321954888797037
hermes3D.p.k-.no-vmsub.243,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.3,0.375,0.3317847,0.0,0.15,0.09977902,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.05191401,0.00665562,0.002526256,0.000753054943159435
hermes3D.p.k-.no-vmsub.244,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.3,0.375,0.333448,0.15,0.25,0.2030267,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.09852551,0.01242599,0.004951854,0.0014291926655791826
hermes3D.p.k-.no-vmsub.245,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.3,0.375,0.3336623,0.25,0.35,0.2996741,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.1484533,0.01706051,0.007766869,0.0021534358719993035
hermes3D.p.k-.no-vmsub.246,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.3,0.375,0.3338025,0.35,0.45,0.3958785,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.1541063,0.02019827,0.007641665,0.0022354372352860205
hermes3D.p.k-.no-vmsub.247,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.3,0.375,0.3336032,0.45,0.6,0.5192389,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.1071538,0.01581069,0.005405968,0.001554353030488638
hermes3D.p.k-.no-vmsub.248,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.3,0.375,0.3339225,0.6,0.8,0.6732458,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.05152407,0.009974809,0.002663827,0.000747398546272822
hermes3D.p.k-.no-vmsub.249,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.3,0.375,0.3371764,0.8,1.2,0.9226278,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.01260415,0.003731966,0.0006067047,0.00018283344826999478
hermes3D.p.k-.no-vmsub.250,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.289612412614851,0.2,0.35,0.2539186,0.375,0.475,0.4157927,0.0,0.15,0.101857,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.02373715,0.004240133,0.001056711,0.0003443266691210519
hermes3D.p.k-.no-vmsub.251,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.375,0.475,0.421657,0.15,0.25,0.2001589,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.06051519,0.007800863,0.002702307,0.0008778220554669618
hermes3D.p.k-.no-vmsub.252,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.375,0.475,0.4187416,0.25,0.35,0.3027017,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.08996161,0.01058663,0.003995086,0.001304966329996108
hermes3D.p.k-.no-vmsub.253,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.375,0.475,0.4235869,0.35,0.45,0.4013948,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.06913417,0.01143875,0.00318681,0.0010028473712534384
hermes3D.p.k-.no-vmsub.254,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.375,0.475,0.4196308,0.45,0.6,0.5257481,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.07119249,0.00889187,0.003545516,0.001032704977140634
hermes3D.p.k-.no-vmsub.255,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.375,0.475,0.4178585,0.6,0.8,0.6959576,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.0342475,0.00634997,0.001594047,0.0004967878452435624
hermes3D.p.k-.no-vmsub.256,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.375,0.475,0.428349,0.8,1.2,0.9449192,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.01091554,0.002374395,0.0005018206,0.00015833878666384157
hermes3D.p.k-.no-vmsub.257,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.5284544,0.0,0.15,0.09009347,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.01187377,0.002537403,0.0005377952,0.00017223869226126444
hermes3D.p.k-.no-vmsub.258,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.5334376,0.15,0.25,0.20769,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.03005797,0.004975827,0.001377879,0.00043601530472868504
hermes3D.p.k-.no-vmsub.259,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.5302989,0.25,0.35,0.3088832,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.02063145,0.00515214,0.0008924265,0.0002992759643696706
hermes3D.p.k-.no-vmsub.260,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.5323913,0.35,0.45,0.4007685,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.04060455,0.006614642,0.001827696,0.0005890020264715524
hermes3D.p.k-.no-vmsub.261,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.5286217,0.45,0.6,0.5203141,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.03966513,0.005209077,0.00193433,0.0005753749752246378
hermes3D.p.k-.no-vmsub.262,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.532137,0.6,0.8,0.6878159,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.02079732,0.004107782,0.001003989,0.0003016820436423343
hermes3D.p.k-.no-vmsub.263,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.5376089,0.8,1.2,0.9197277,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.007414505,0.00182442,0.0003653206,0.0001075534261624241
hermes3D.p.k-.no-vmsub.264,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.6,0.8,0.7027035,0.0,0.15,0.1067801,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.002557108,0.001220565,0.0001247249,3.709293155340026e-05
hermes3D.p.k-.no-vmsub.265,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.289612412614851,0.2,0.35,0.2539186,0.6,0.8,0.683901,0.15,0.25,0.2044649,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.002845322,0.002320799,0.0003841756,4.12737100636281e-05
hermes3D.p.k-.no-vmsub.266,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.6,0.8,0.6782223,0.25,0.35,0.3018862,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.01458753,0.003514624,0.0006758347,0.00021160398849918457
hermes3D.p.k-.no-vmsub.267,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.6,0.8,0.6614784,0.35,0.45,0.3969303,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.008069852,0.00315524,0.0003899868,0.00011705976747250026
hermes3D.p.k-.no-vmsub.268,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.6,0.8,0.6526544,0.45,0.6,0.5164821,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.01014451,0.002248845,0.000493185,0.00014715436933941954
hermes3D.p.k-.no-vmsub.269,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.6,0.8,0.6858085,0.6,0.8,0.6699957,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.00751016,0.001648854,0.0003315579,0.00010894097974551113
hermes3D.p.k-.no-vmsub.270,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.6,0.8,0.6606261,0.8,1.2,0.9404935,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.0009766299,0.0005977414,4.386215e-05,1.4166811113845851e-05
hermes3D.p.k-.no-vmsub.271,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.289612412614851,0.2,0.35,0.2539186,0.8,1.1,0.8860594,0.0,0.15,0.07168479,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.0001825314,0.0004011492,1.724897e-05,2.6477664324488145e-06
hermes3D.p.k-.no-vmsub.272,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.288203662264354,0.2,0.35,0.2538119,0.8,1.1,0.8541873,0.15,0.25,0.1967335,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.002045229,0.001725253,0.0001932714,2.966771028366e-05
hermes3D.p.k-.no-vmsub.273,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.8,1.1,0.864262,0.25,0.35,0.3009145,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.001606048,0.001069841,8.538628e-05,2.3297032638228567e-05
hermes3D.p.k-.no-vmsub.274,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2876343676383253,0.2,0.35,0.2535978,0.8,1.1,0.9481632,0.35,0.45,0.4068753,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.0006821178,0.001756221,3.586085e-05,9.894673540091372e-06
hermes3D.p.k-.no-vmsub.275,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2900609162203525,0.2,0.35,0.2538859,0.8,1.1,0.9147403,0.45,0.6,0.4828741,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.0004340115,0.0007268342,2.208436e-05,6.29568984293529e-06
hermes3D.p.k-.no-vmsub.276,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.288203662264354,0.2,0.35,0.2538119,0.8,1.1,0.8380262,0.6,0.8,0.6978765,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.000583092,0.000462358,2.96702e-05,8.45822376111422e-06
hermes3D.p.k-.no-vmsub.277,1,1,-2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.8,1.1,0.8611745,0.8,1.2,0.9233078,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.0002641664,0.0001593088,1.264753e-05,3.831948511329265e-06
hermes3D.p.k-.no-vmsub.278,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.1,0.2,0.1534751,0.0,0.15,0.05684586,0.938,0.494,0.0006413039710778912,True,0.1,0.85,10.0,10000.0,0.2035903,0.1119054,0.01244569,0.00303079454545013
hermes3D.p.k-.no-vmsub.279,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0361233505903544,0.35,0.6,0.4101289,0.1,0.2,0.1311618,0.15,0.25,0.184624,0.938,0.494,0.000641303971077891,True,0.1,0.85,10.0,10000.0,0.2611195,0.2859931,0.02951801,0.0038872164160604172
hermes3D.p.k-.no-vmsub.280,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0361233505903544,0.35,0.6,0.4101289,0.1,0.2,0.1454764,0.25,0.35,0.280561,0.938,0.494,0.0006413039710778912,True,0.1,0.85,10.0,10000.0,0.5753499,0.4827084,0.05689198,0.008565080647974278
hermes3D.p.k-.no-vmsub.281,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0361233505903544,0.35,0.6,0.4101289,0.1,0.2,0.1313407,0.45,0.6,0.5290404,0.938,0.494,0.0006413039710778912,True,0.1,0.85,10.0,10000.0,0.1758662,0.2616543,0.0193141,0.0026180732563832443
hermes3D.p.k-.no-vmsub.282,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0361233505903544,0.35,0.6,0.4101289,0.1,0.2,0.1603639,0.6,0.8,0.6961333,0.938,0.494,0.0006413039710778912,True,0.1,0.85,10.0,10000.0,0.9335756,0.4113758,0.07505166,0.013897891187572944
hermes3D.p.k-.no-vmsub.283,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.2,0.25,0.2246767,0.0,0.15,0.08470924,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.1383915,0.05893218,0.007176027,0.002060197383355993
hermes3D.p.k-.no-vmsub.284,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.2,0.25,0.2260535,0.15,0.25,0.1933793,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.3474847,0.108818,0.04019638,0.00517291213474991
hermes3D.p.k-.no-vmsub.285,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0352512251871344,0.35,0.6,0.409992,0.2,0.25,0.2237138,0.25,0.35,0.2826462,0.938,0.494,0.000641303971077891,True,0.1,0.85,10.0,10000.0,0.1829708,0.1763336,0.01639895,0.0027238375434224843
hermes3D.p.k-.no-vmsub.286,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0361233505903544,0.35,0.6,0.4101289,0.2,0.25,0.2139999,0.35,0.45,0.422786,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.2610531,0.1948238,0.01679761,0.003886227936954006
hermes3D.p.k-.no-vmsub.287,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.2,0.25,0.2305079,0.45,0.6,0.5145152,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.1523239,0.1007174,0.01227941,0.0022676053095932913
hermes3D.p.k-.no-vmsub.288,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0352512251871344,0.35,0.6,0.409992,0.2,0.25,0.2311238,0.6,0.8,0.7186447,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.07061676,0.06629349,0.003404461,0.0010512528888918624
hermes3D.p.k-.no-vmsub.289,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.25,0.3,0.2737986,0.0,0.15,0.09710398,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.06588509,0.03400724,0.003175185,0.0009808137784486338
hermes3D.p.k-.no-vmsub.290,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0352512251871344,0.35,0.6,0.409992,0.25,0.3,0.2739408,0.15,0.25,0.1980194,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.04593169,0.06630898,0.003101156,0.0006837728296255089
hermes3D.p.k-.no-vmsub.291,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.25,0.3,0.2702141,0.25,0.35,0.2972261,0.938,0.494,0.000641303971077891,True,0.1,0.85,10.0,10000.0,0.389873,0.1123981,0.02004756,0.005803935461651554
hermes3D.p.k-.no-vmsub.292,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.25,0.3,0.2721502,0.35,0.45,0.3856351,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.1111417,0.1037621,0.009276021,0.0016545368720025202
hermes3D.p.k-.no-vmsub.293,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.25,0.3,0.2725869,0.45,0.6,0.5095716,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.1756759,0.09097857,0.02097678,0.0026152403109924315
hermes3D.p.k-.no-vmsub.294,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.25,0.3,0.2647852,0.6,0.8,0.6949909,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.1642032,0.06407259,0.008484005,0.0024444492832195676
hermes3D.p.k-.no-vmsub.295,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0341591916048176,0.35,0.6,0.4099481,0.25,0.3,0.2684619,0.8,1.2,0.8227782,0.938,0.494,0.000641303971077891,True,0.1,0.85,10.0,10000.0,0.01917577,0.03946585,0.0009907687,0.0002854645782279718
hermes3D.p.k-.no-vmsub.296,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.3,0.375,0.3422622,0.0,0.15,0.1011387,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.05365308,0.02336587,0.002547087,0.0007987191050388916
hermes3D.p.k-.no-vmsub.297,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.3,0.375,0.3324609,0.15,0.25,0.1942823,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.2643073,0.0590072,0.0127202,0.00393467234520825
hermes3D.p.k-.no-vmsub.298,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0359706849704593,0.35,0.6,0.410544,0.3,0.375,0.3410505,0.25,0.35,0.3138427,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.3791877,0.2377919,0.01824899,0.0056448662478604346
hermes3D.p.k-.no-vmsub.299,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0352512251871344,0.35,0.6,0.409992,0.3,0.375,0.3440935,0.35,0.45,0.4062828,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.07433115,0.05432617,0.01123055,0.0011065480230494057
hermes3D.p.k-.no-vmsub.300,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0352512251871344,0.35,0.6,0.409992,0.3,0.375,0.3279251,0.45,0.6,0.525826,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.1543626,0.05959359,0.02254403,0.0022979548932414765
hermes3D.p.k-.no-vmsub.301,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.3,0.375,0.3385218,0.6,0.8,0.6833987,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.07722969,0.03737633,0.0113206,0.0011496978156562687
hermes3D.p.k-.no-vmsub.302,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0352512251871344,0.35,0.6,0.409992,0.3,0.375,0.3351717,0.8,1.2,0.9021325,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.01272433,0.01143931,0.001857438,0.00018942371006137057
hermes3D.p.k-.no-vmsub.303,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.375,0.475,0.4160067,0.0,0.15,0.1031017,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.01644907,0.01181127,0.000779668,0.00024487292191095235
hermes3D.p.k-.no-vmsub.304,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0345668554177547,0.35,0.6,0.4100822,0.375,0.475,0.4007607,0.15,0.25,0.2065023,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.07401834,0.03901651,0.00350839,0.0011018913039337983
hermes3D.p.k-.no-vmsub.305,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.375,0.475,0.4309992,0.25,0.35,0.3122167,0.938,0.494,0.000641303971077891,True,0.1,0.85,10.0,10000.0,0.1066982,0.03827118,0.01555125,0.0015883876715607132
hermes3D.p.k-.no-vmsub.306,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.375,0.475,0.405902,0.35,0.45,0.4036471,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.07214118,0.03594965,0.003341506,0.0010739465232200945
hermes3D.p.k-.no-vmsub.307,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0361233505903544,0.35,0.6,0.4101289,0.375,0.475,0.4324119,0.45,0.6,0.5679188,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.04554606,0.03643274,0.002115492,0.0006780320585742265
hermes3D.p.k-.no-vmsub.308,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0352512251871344,0.35,0.6,0.409992,0.375,0.475,0.4198083,0.6,0.8,0.688742,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.04990184,0.02140768,0.002239338,0.0007428753947507573
hermes3D.p.k-.no-vmsub.309,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0352512251871344,0.35,0.6,0.409992,0.375,0.475,0.3973205,0.8,1.2,0.9412101,0.938,0.494,0.000641303971077891,True,0.1,0.85,10.0,10000.0,0.004237062,0.005693742,0.00019947,6.307601294528284e-05
hermes3D.p.k-.no-vmsub.310,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.475,0.6,0.546255,0.0,0.15,0.1258535,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.02194226,0.01243667,0.001016747,0.00032664857767216105
hermes3D.p.k-.no-vmsub.311,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0361233505903544,0.35,0.6,0.4101289,0.475,0.6,0.5401123,0.15,0.25,0.2079933,0.938,0.494,0.0006413039710778912,True,0.1,0.85,10.0,10000.0,0.06029343,0.03116895,0.008804417,0.0008975722260366983
hermes3D.p.k-.no-vmsub.312,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0352512251871344,0.35,0.6,0.409992,0.475,0.6,0.5267675,0.25,0.35,0.3178172,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.04294901,0.02128319,0.006272911,0.0006393704672594081
hermes3D.p.k-.no-vmsub.313,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.475,0.6,0.5256763,0.35,0.45,0.3973118,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.05105395,0.02067759,0.007440868,0.0007600265493183303
hermes3D.p.k-.no-vmsub.314,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0352512251871344,0.35,0.6,0.409992,0.475,0.6,0.5146677,0.45,0.6,0.5059303,0.938,0.494,0.000641303971077891,True,0.1,0.85,10.0,10000.0,0.02377714,0.01483722,0.003624774,0.0003539639472922045
hermes3D.p.k-.no-vmsub.315,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.475,0.6,0.5075909,0.6,0.8,0.6974862,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.02281327,0.01104193,0.003318123,0.0003396150714443718
hermes3D.p.k-.no-vmsub.316,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0345668554177547,0.35,0.6,0.4100822,0.475,0.6,0.5128072,0.8,1.2,0.902685,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.01663909,0.01019955,0.002420107,0.0002477016990163765
hermes3D.p.k-.no-vmsub.317,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.03616023951306,0.35,0.6,0.4100285,0.6,0.8,0.6810677,0.0,0.15,0.1376062,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.002719019,0.005668796,0.0001193443,4.0477311316773276e-05
hermes3D.p.k-.no-vmsub.318,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0341591916048176,0.35,0.6,0.4099481,0.6,0.8,0.6348661,0.15,0.25,0.1877466,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.0141345,0.01320312,0.0006203975,0.00021041653508376804
hermes3D.p.k-.no-vmsub.319,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.6,0.8,0.6377077,0.35,0.45,0.4153513,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.02919593,0.01467265,0.001323249,0.00043463203007876013
hermes3D.p.k-.no-vmsub.320,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.03616023951306,0.35,0.6,0.4100285,0.6,0.8,0.6073759,0.45,0.6,0.5037253,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.001510669,0.007226951,8.292737e-05,2.248892685545727e-05
hermes3D.p.k-.no-vmsub.321,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0341591916048176,0.35,0.6,0.4099481,0.6,0.8,0.655923,0.6,0.8,0.6687077,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.01277224,0.009213498,0.0007011254,0.00019013693346480636
hermes3D.p.k-.no-vmsub.322,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0341591916048176,0.35,0.6,0.4099481,0.8,1.1,0.8181023,0.25,0.35,0.2537261,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.00882638,0.006319002,0.0004845195,0.00013139596709700862
hermes3D.p.k-.no-vmsub.323,1,1,-2,2001,52.657444,1.0,4.47213595499958,3.0341591916048176,0.35,0.6,0.4099481,0.8,1.1,0.922512,0.45,0.6,0.5676492,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.002825772,0.003204514,0.0001551193,4.206651478133145e-05
